,blink_freq,ch1,ch2,ch3,ch4,timestamp
1942,7.5,1162.6002598255873,651.6962667787448,440.91737522603944,299.8595685972832,1684223442.5908809
1943,7.5,1193.3197980616242,752.9428383791819,552.6356667024083,431.1038777423091,1684223442.5910397
1944,7.5,1162.918151321821,670.2686099587008,490.16063794260845,334.3339663888328,1684223442.5910397
1945,7.5,1143.6127877505496,591.0799682969227,386.7673637676053,232.15989959938452,1684223442.605122
1946,7.5,1174.7624144814909,659.4528192868456,441.9271482140757,308.6745127928443,1684223442.605122
1947,7.5,1180.2151886168867,727.8929884759709,511.42196919070557,381.5801225290634,1684223442.6201432
1948,7.5,1160.348840052262,674.1693256124854,493.90427779825404,340.86383171146736,1684223442.6201432
1949,7.5,1133.1597673743963,587.8374750353396,401.96257728757337,246.8427468254231,1684223442.6207385
1950,7.5,1151.7956888535991,642.8663629833609,432.9700878201984,290.1620080121793,1684223442.6207385
1951,7.5,1165.3790054926649,718.5881173862144,507.304339339491,383.70812560385093,1684223442.634205
1952,7.5,1145.4939574282616,654.0187446512282,469.26207699021325,329.808687442448,1684223442.634205
1953,7.5,1129.30393052008,589.2698567183688,413.4403302515857,245.75443593831733,1684223442.650268
1954,7.5,1160.3451001523063,653.6447546556592,463.92523975344375,309.9535585776903,1684223442.650268
1955,7.5,1178.102145141922,728.4651931691915,517.3945894199423,393.3458477896638,1684223442.6506023
1956,7.5,1144.4318258408457,659.2770439889282,466.3449550247751,332.1797840143554,1684223442.6506023
1957,7.5,1133.2308254735544,590.1786524076015,406.1026465385221,245.1373524456285,1684223442.6651778
1958,7.5,1154.4958966216072,654.4563129460439,449.39946832554415,303.1992992577143,1684223442.6651778
1959,7.5,1182.900436785072,736.4124805750325,536.6737736915238,397.9197454354726,1684223442.6803477
1960,7.5,1158.6733648721129,663.5741890380159,478.4023924819194,335.4821156752296,1684223442.6803477
1961,7.5,1131.1327415984124,584.0003376808017,399.78969541331753,241.97713698307052,1684223442.6805756
1962,7.5,1162.301067829132,666.1734195072204,471.3938199649565,315.9934970061295,1684223442.6805756
1963,7.5,1178.5808523362502,730.9148276401684,508.68062252318487,390.050995928701,1684223442.694193
1964,7.5,1154.8586669173092,664.4119266280904,459.74029170302674,329.67031114408746,1684223442.694193
1965,7.5,1138.0066777169704,591.8429078878835,403.22292357264087,245.26450904412195,1684223442.7100606
1966,7.5,1170.431610332802,661.6144814612344,452.9673328832723,319.73713686177507,1684223442.7100606
1967,7.5,1179.5345268249512,726.2810915950686,520.3341507851146,382.6011152169667,1684223442.710656
1968,7.5,1152.3005753476173,662.1567669548094,482.00017623929307,327.6844242676161,1684223442.710656
1969,7.5,1140.7667238842696,593.1817920720205,428.6729427711107,245.9489107360132,1684223442.7251935
1970,7.5,1166.029748084955,662.631734249182,456.85308893723413,314.89770631911233,1684223442.7251935
1971,7.5,1173.674103594385,723.9286945229396,507.21084184059873,385.9034468778409,1684223442.7408469
1972,7.5,1148.4634379930794,653.5961359562352,471.55837556300685,327.4375908705406,1684223442.7408469
1973,7.5,1143.175219455734,596.1849317364395,415.6206919257529,248.85107310162857,1684223442.7409973
1974,7.5,1163.183684218675,653.8728885529563,441.42974151996896,294.10760246543214,1684223442.7409973
1975,7.5,1182.1225375942886,730.4024613462389,518.1051704115234,390.750357220415,1684223442.754458
1976,7.5,1155.9058389049023,666.1547200074419,474.535335927736,329.3673792476766,1684223442.754458
1977,7.5,1149.2562967836857,599.3339274991304,428.76644027000293,250.38817198341712,1684223442.7702205
1978,7.5,1160.9547038450837,655.4660859340802,449.91183461947367,297.70164632285014,1684223442.7702205
1979,7.5,1180.1067315181717,729.35154945869,523.501846047584,393.2373906909488,1684223442.7706516
1980,7.5,1143.1714795557782,655.649341031909,467.6913190088235,326.274481984321,1684223442.7706516
1981,7.5,1131.6338881924748,590.2609302066267,404.2476561604999,242.59422047575936,1684223442.8005404
1982,7.5,1160.262822353281,657.9493795046583,453.4834390771575,304.8298956383951,1684223442.8005404
1983,7.5,1180.4807215137407,731.0307645387948,530.9891257588752,397.62803323892877,1684223442.8015723
1984,7.5,1146.2045384198427,655.3875480350107,461.0604763873853,328.63809875631705,1684223442.8015723
1985,7.5,1132.1312948865816,580.3090564245358,403.944724264089,241.2815155913122,1684223442.8020437
1986,7.5,1164.8815987985581,656.5730963209644,462.5452166697942,311.69635195704177,1684223442.8020437
1987,7.5,1168.4980820557103,722.5823305388913,507.5137737370096,386.54670967021957,1684223442.8145063
1988,7.5,1145.3481013299897,652.7359589664266,468.3233621013351,328.1107728625648,1684223442.8145063
1989,7.5,1129.95467311237,584.9951510690153,409.74904899531975,243.4356979657896,1684223442.8301551
1990,7.5,1157.611233284697,658.4991447981447,460.4172135950066,303.32271595625207,1684223442.8301551
1991,7.5,1184.916242861189,741.3080096170306,539.7816305547021,404.5131890573539,1684223442.8308043
1992,7.5,1149.8509408766404,662.8411686467007,468.30092270160094,326.70831037918106,1684223442.8308043
1993,7.5,1141.3314487775788,594.7862091530114,410.00336219230667,247.42617121851072,1684223442.8444753
1994,7.5,1168.9319104505703,662.7214918481186,460.9146202891134,313.6560595338233,1684223442.8444753
1995,7.5,1174.9980281786993,725.8136041006073,504.42087647365406,382.9863249124028,1684223442.859898
1996,7.5,1149.6041074795648,657.7212456073612,475.0963209210895,320.75064974976704,1684223442.859898
1997,7.5,1135.7702175434679,590.7957359002903,417.296167105902,254.37864523613825,1684223442.8608859
1998,7.5,1157.3531801877543,649.4972056047991,440.58078423002735,298.270111116115,1684223442.8608859
1999,7.5,1167.5070085674524,721.9241081466898,508.64696342358366,377.80282357381657,1684223442.874498
2000,7.5,1142.0906484685838,651.2250393843278,460.7912035905756,323.8697263128124,1684223442.874498
2001,7.5,1112.1976281227544,571.707286526449,393.102754292544,227.96373184910044,1684223442.890176
2002,7.5,1135.6094018453732,644.6989139616489,441.1455091233365,300.5215308894403,1684223442.890176
2003,7.5,1162.8396134227514,725.069364009425,522.9894797536545,384.17561309831217,1684223442.8906283
2004,7.5,1144.4206061409786,651.8196834772825,467.36594771267846,318.33467437839136,1684223442.8906283
2005,7.5,1137.8776511684991,586.9305492960848,408.23812941322103,242.68210812471807,1684223442.9049127
2006,7.5,1164.135488757398,654.4245237964205,454.0556437703781,305.46380868088454,1684223442.90561
2007,7.5,1180.4489323641174,729.4917957070284,514.9898337484337,390.4081563744694,1684223442.90561
2008,7.5,1144.0821451949887,656.9938350659795,479.75249636592343,332.4210075614974,1684223442.9195702
2009,7.5,1137.6308177714236,591.4707878422923,423.82603242853656,251.39607502147555,1684223442.9195702
2010,7.5,1154.269632674288,651.5410609305836,443.39692889666185,300.16437044367194,1684223442.934903
2011,7.5,1180.6022682623006,733.4112108605914,533.8838083245791,392.2332275528461,1684223442.934903
2012,7.5,1151.1617758111097,659.2938735387288,475.81812161253765,323.79679826367646,1684223442.9356906
2013,7.5,1130.1023991606198,586.650056799408,399.86449341243133,237.16201579011977,1684223442.9356906
2014,7.5,1159.804684608709,649.5289947544225,431.0290797431953,300.8113731360063,1684223442.949178
2015,7.5,1172.999051652383,721.7277633990161,500.8791912156157,389.1814691890031,1684223442.949178
2016,7.5,1150.3801367203705,665.1131578697823,475.41421241732314,333.03061125427485,1684223442.9648976
2017,7.5,1134.2798674111255,595.2480867975391,417.3672252050601,250.68923392985016,1684223442.9648976
2018,7.5,1158.9669470186345,661.1039851172827,462.03659027582034,316.4366751508787,1684223442.9655983
2019,7.5,1164.098089757841,731.8030538796447,516.373596732039,400.50588625483215,1684223442.9655983
2020,7.5,1126.7439690004103,642.2324499408714,453.1131889815442,309.0690722381696,1684223442.9791355
2021,7.5,1122.6450386489742,583.6132580353878,412.78958765929565,236.65338939614594,1684223442.9791355
2022,7.5,1148.5363660422154,649.4878558549099,453.3787218783982,290.92681755311787,1684223442.9948564
2023,7.5,1165.7847846378572,723.6837310758419,512.7870326745324,385.5874253315851,1684223442.9948564
2024,7.5,1150.9149424140342,660.1129116290249,474.60265412693843,332.21531306393445,1684223442.9955628
2025,7.5,1140.906970132608,597.6154434694909,416.89973771059886,259.2311654286459,1684223442.9955628
2026,7.5,1170.6429146802984,665.973334859591,465.9335660296492,311.5149668091908,1684223443.0090635
2027,7.5,1177.9581589936279,725.3180673564784,515.2628464451991,388.8897569924593,1684223443.0090635
2028,7.5,1154.5202059713192,663.0113340946846,471.52097656344995,333.7898109452799,1684223443.0248787
2029,7.5,1147.1787823583,602.9522807062604,420.1085718725808,256.0859095659107,1684223443.0248787
2030,7.5,1168.3428762075491,670.5023537059315,470.5411227750592,322.0128659848124,1684223443.025602
2031,7.5,1181.1333340560086,736.3657318255864,531.8119037491269,392.6371367480606,1684223443.025602
2032,7.5,1151.1355965114199,657.9811686542816,469.7333043846302,327.6825543176383,1684223443.039032
2033,7.5,1132.7016296298243,583.1794296405278,406.90298512903973,239.01326626818627,1684223443.039032
2034,7.5,1164.7338727503084,665.9471555599011,462.1300877747126,312.8949898928404,1684223443.0548964
2035,7.5,1175.3963275239803,731.4440234838985,511.7847394864075,401.0107727488503,1684223443.0548964
2036,7.5,1141.438035926316,659.4098104373552,477.78156908927485,334.4966520369053,1684223443.0556014
2037,7.5,1114.4546577460133,575.1162053360604,387.3208689610474,231.72794115450233,1684223443.0556014
2038,7.5,1141.7596673225053,644.5362283135764,439.02872574841604,292.022608240135,1684223443.0692194
2039,7.5,1158.6079166228883,712.4565514088608,507.83914503315464,383.7361748535186,1684223443.0692194
2040,7.5,1130.7344422531314,643.8406069218181,463.4614921589382,318.87882982194424,1684223443.0848508
2041,7.5,1125.3789055165835,580.9280098672025,415.63939142553136,248.62854905426502,1684223443.0848508
2042,7.5,1150.4773741192184,650.1722575468011,446.87503585545346,303.12263130862266,1684223443.0855844
2043,7.5,1171.817243266385,730.8905182904564,526.7480792091228,395.61035721283406,1684223443.0855844
2044,7.5,1141.67738952348,650.4938889429905,467.55294271046296,329.7581987930462,1684223443.099105
2045,7.5,1121.549247961957,581.9078636555932,415.6543510253541,239.5218926621601,1684223443.099105
2046,7.5,1147.840744650457,657.9101105551235,459.8973675011657,306.12577097304165,1684223443.1149197
2047,7.5,1159.6775280102156,715.2240773760714,500.2209688234143,376.9856554334983,1684223443.1149197
2048,7.5,1131.7554349410348,644.3754126154818,461.21381228556857,311.2569137122482,1684223443.1156101
2049,7.5,1137.492441473063,596.504693182651,428.2914729756303,257.2003997527063,1684223443.1156101
2050,7.5,1164.5543575524352,663.6882559866644,460.73136519128457,320.449587803334,1684223443.129382
2051,7.5,1171.9369200649671,724.5177287659608,516.7176675279625,388.34747149888426,1684223443.129382
2052,7.5,1146.9656080608256,655.8943044790067,472.1044009565376,329.54128459561616,1684223443.1448393
2053,7.5,1138.229201764334,598.8047316554002,430.5877715484239,250.31524393428117,1684223443.1448393
2054,7.5,1159.8682629079558,657.5024614599533,452.28293119138107,309.08403183799237,1684223443.145537
2055,7.5,1167.6883937153034,721.4510108022951,506.42920274985954,393.12706364225596,1684223443.145537
2056,7.5,1147.4817142547108,657.7567746569403,471.3452012655325,325.02348544914275,1684223443.1591923
2057,7.5,1134.5229609082453,592.1028309348039,411.2524887775071,244.05091150850058,1684223443.1591923
2058,7.5,1163.8026376613416,662.222215204034,452.5634236880578,317.36043043993413,1684223443.1748605
2059,7.5,1181.7840766482987,726.1857241461985,509.46600151387975,390.3071790756658,1684223443.1748605
2060,7.5,1154.3855695729144,654.0467939008959,473.85841403575614,322.20360088255256,1684223443.175673
2061,7.5,1142.1261775181629,593.2397605213337,413.15609785495326,249.44010734464973,1684223443.175673
2062,7.5,1172.0790362632833,666.0855318582617,466.0233236285858,321.1152899954468,1684223443.1892085
2063,7.5,1180.49007126363,733.609425558243,525.9477406186052,402.1514422353357,1684223443.1892085
2064,7.5,1152.8073317916133,659.9259166312404,474.1389065324329,331.66180787049234,1684223443.2048628
2065,7.5,1147.8818835499696,603.6778212976642,421.45493585662916,258.4270869381726,1684223443.2048628
2066,7.5,1159.5466315117665,658.89370424347,460.07688269903883,299.3715116530657,1684223443.205577
2067,7.5,1175.1195749272592,729.869525602553,521.2242469745688,391.27207326423377,1684223443.205577
2068,7.5,1143.9288092968054,648.8894718619995,457.77310432633385,322.58507067803293,1684223443.2191672
2069,7.5,1138.7976665575989,589.7840929622762,406.34200013568625,249.45880684442818,1684223443.2191672
2070,7.5,1163.5146653647535,656.5637465710752,446.14575536409393,310.2994993235916,1684223443.2348654
2071,7.5,1177.9731185934506,729.2823613095097,513.8716036616825,394.05829873122275,1684223443.2348654
2072,7.5,1160.1749347043224,666.7362744505517,489.9923424446024,338.3001302918419,1684223443.2354932
2073,7.5,1144.6655695880763,602.13698251592,427.6332505834289,260.59248901251704,1684223443.2354932
2074,7.5,1165.956820035819,665.5432463646866,454.2688180678524,317.61100373696536,1684223443.2491708
2075,7.5,1185.2322644074447,737.7532347091474,523.9693335420452,402.73112672846764,1684223443.2491708
2076,7.5,1164.8909485484473,672.2376672853716,495.31048018159345,334.98657893110067,1684223443.264887
2077,7.5,1138.1618835651316,598.7897720555775,409.49847569828853,245.62540938984603,1684223443.264887
2078,7.5,1161.8354502846487,660.7112956219353,442.4095953083597,316.79570554662496,1684223443.2655869
2079,7.5,1185.770810001064,736.2909338264726,518.4754205071367,400.2291336581111,1684223443.2655869
2080,7.5,1155.2756657623686,662.813119397033,470.241930778604,326.1865943353623,1684223443.2791755
2081,7.5,1141.1425838298164,595.5323191941716,412.31088046496734,243.90505541022867,1684223443.2791755
2082,7.5,1162.4076549778692,654.9668092899956,446.4636468603276,298.1410845676437,1684223443.294854
2083,7.5,1172.6998596559279,723.5752739771269,508.50858712522313,380.4862017920241,1684223443.294854
2084,7.5,1143.281806604471,655.4043775848113,468.6188141978346,316.8592838458717,1684223443.2955794
2085,7.5,1131.0074549498968,590.7415073509328,412.6586911608465,247.5626775668934,1684223443.2955794
2086,7.5,1157.5831840350293,654.4357434962876,455.8732351488434,306.12203107308596,1684223443.3091593
2087,7.5,1177.1578204031102,727.1468784348108,511.35091109154746,390.01546687912196,1684223443.3091593
2088,7.5,1155.5898173586465,659.2041159397922,484.5395683092065,329.5637239953503,1684223443.3248904
2089,7.5,1147.5602521537803,601.0337120289914,409.3675791998394,249.72807964123785,1684223443.3248904
2090,7.5,1173.8854079418816,669.8403914137743,457.76936442637816,315.5951976608485,1684223443.325582
2091,7.5,1184.6039612148888,735.6551508340053,520.281792185735,402.31973773334175,1684223443.325582
2092,7.5,1164.6964737507515,673.5241928701289,482.9201916283928,339.77739077433944,1684223443.3555803
2093,7.5,1145.0619989833795,603.4085485008545,423.1865095361136,257.0059249550104,1684223443.3555803
2094,7.5,1165.4033148423769,662.6410839990713,454.743785362225,309.7011153306812,1684223443.3562605
2095,7.5,1171.540490669664,724.8692793617956,509.6006379122846,392.43518215045333,1684223443.3562605
2096,7.5,1153.8320643794723,650.9164976379834,469.17979919118807,317.90645583346486,1684223443.356979
2097,7.5,1132.9260236271657,589.376443867106,401.798021689523,237.08347789105028,1684223443.356979
2098,7.5,1169.1020758985542,660.774873921182,454.95695965969935,309.7684335298836,1684223443.369177
2099,7.5,1187.7305175778456,738.288040402811,532.6496413392015,405.6071097943932,1684223443.369177
2100,7.5,1157.598143634852,664.2043621805497,481.1661785491742,339.87836807314306,1684223443.3848667
2101,7.5,1134.6688170065172,589.3091256679036,408.7654553069733,234.69742171932012,1684223443.3848667
2102,7.5,1164.1654079570435,661.5864322115667,451.69950679829344,312.13579020183533,1684223443.3855252
2103,7.5,1179.0988284801133,741.399637165945,531.6510880510323,405.7492259927094,1684223443.3855252
2104,7.5,1154.9465545662679,673.1651624743827,485.4820230980404,347.2310113860294,1684223443.3991563
2105,7.5,1138.1394441653974,595.2219074978493,411.5890797735192,250.00109233800322,1684223443.3991563
2106,7.5,1160.1150963050313,664.15200358117,455.1589142573066,311.72814110666513,1684223443.414837
2107,7.5,1169.9173740888946,725.5349815539084,513.0787448710762,389.83595168124884,1684223443.414837
2108,7.5,1152.0817912002094,661.6761898105033,479.48322356911376,323.39288906846195,1684223443.4157076
2109,7.5,1129.328239869792,591.2912726444192,397.34006094234064,241.6311962371692,1684223443.4157076
2110,7.5,1158.7275934214704,662.0688793058507,449.72483962168917,313.27645968832076,1684223443.4295468
2111,7.5,1167.632295215968,723.1115263826214,512.188648681622,384.3382987463847,1684223443.4295468
2112,7.5,1151.049578812439,659.5855857352726,474.5727349272929,320.79365859925747,1684223443.444982
2113,7.5,1135.2111025000922,594.6384831047617,413.5824464499019,243.25057291798294,1684223443.444982
2114,7.5,1164.5431378525682,670.6295103044249,468.9404455940239,312.83515149354935,1684223443.4456456
2115,7.5,1181.0996749564074,732.016228177119,521.4299414721318,390.72230797074735,1684223443.4456456
2116,7.5,1162.254319079686,670.1882021096535,485.6540584960021,335.7495185220614,1684223443.4597976
2117,7.5,1141.520313725341,592.3758436315693,401.86159998876974,244.34636360500008,1684223443.4597976
2118,7.5,1165.2499789441936,668.1462167338468,455.648841151502,313.42605568654835,1684223443.4916215
2119,7.5,1179.7570508723147,727.8686791262589,519.5263323946856,395.64775621239096,1684223443.4916215
2120,7.5,1146.816012062598,656.2458550748415,476.92513199942186,321.8146512871608,1684223443.4920983
2121,7.5,1137.4513025735505,593.6436697165482,409.45359689882025,251.03704462572932,1684223443.4920983
2122,7.5,1163.9746730593033,657.8091332563199,450.65607471065596,312.3340048994869,1684223443.4926944
2123,7.5,1181.4848846518435,725.4414840550162,511.440668690484,376.26759464200586,1684223443.4926944
2124,7.5,1155.6833148575388,652.5396142187528,466.55064952233806,315.6325966604054,1684223443.4934132
2125,7.5,1140.2375280405395,596.239160285797,404.75254265451804,239.97442055679858,1684223443.4934132
2126,7.5,1168.537351005245,670.0872248108499,462.14130747457966,306.9560287632048,1684223443.519858
2127,7.5,1183.2575972308405,735.0717264409177,530.9928656588309,393.0709651429206,1684223443.519858
2128,7.5,1156.3153579500504,659.8772979318164,471.3975598649122,327.02807182539254,1684223443.5205853
2129,7.5,1140.0804522424005,595.1994680981152,404.26261576032266,245.9358210861683,1684223443.5205853
2130,7.5,1164.9133879481815,667.9667015359737,452.28667109133676,310.8081257175654,1684223443.5348437
2131,7.5,1182.322622241918,737.0800527171232,520.4351280839182,397.02403939608485,1684223443.5348437
2132,7.5,1153.8395441793837,660.7000759220682,476.3117884066887,333.9655862431973,1684223443.5355823
2133,7.5,1147.466754654888,599.8182445433922,423.38098433380947,261.7817771984264,1684223443.5355823
2134,7.5,1173.698412944097,676.6357896332629,458.8651551133953,338.00093829538673,1684223443.5491717
2135,7.5,1182.8985668350942,726.7953278389759,507.61101113585755,384.5888720434159,1684223443.5491717
2136,7.5,1154.5501251709647,651.9113110261969,455.6712805512361,310.366817522794,1684223443.5648425
2137,7.5,1144.9311024849303,594.1448163106106,406.11386623838916,239.64156946074218,1684223443.5648425
2138,7.5,1175.9086938179098,668.8530578254722,463.66718665650114,316.0290260557085,1684223443.5655637
2139,7.5,1191.103907337878,738.5311338999309,520.4762669834308,397.68974158819765,1684223443.5655637
2140,7.5,1166.5290247290395,669.8964899131097,474.7672097249888,331.5683103716001,1684223443.5791306
2141,7.5,1155.6346961581148,604.9232079829089,425.41922980966046,254.70588648226112,1684223443.5791306
2142,7.5,1172.2622913611121,673.5690716695972,457.5038315295242,327.3459633216262,1684223443.5945337
2143,7.5,1190.8907330404036,745.4836079175584,539.1720268619247,404.7506727045402,1684223443.5945337
2144,7.5,1159.1988208158873,663.8902105842717,489.0611073556356,330.43138078507036,1684223443.6097999
2145,7.5,1149.5274395304732,607.2756050550379,421.2866403586231,258.0418772427365,1684223443.6097999
2146,7.5,1165.4332340420224,657.4276634608395,440.13573613530025,310.0788452262059,1684223443.6105344
2147,7.5,1167.138628421817,716.6302797594108,489.334120052401,382.1055784728378,1684223443.6105344
2148,7.5,1149.3591440324672,650.4415303436108,463.0575829637237,331.1195223769173,1684223443.62487
2149,7.5,1146.2886861688457,605.6188293746673,425.075159013737,269.44857210759073,1684223443.62487
2150,7.5,1165.3621759428643,661.3695180141367,460.798683390487,299.0274408571422,1684223443.6255875
2151,7.5,1171.9892786643468,719.304308227729,507.5175136369653,376.98191553354263,1684223443.6255875
2152,7.5,1146.3560043680482,648.642638464924,467.6427003093995,313.9571214802563,1684223443.6396475
2153,7.5,1139.796219845768,596.4972133827396,421.86632485175505,248.8978218510747,1684223443.6396475
2154,7.5,1166.0316180349328,667.8245853376575,465.731611432042,311.98245430365205,1684223443.6553433
2155,7.5,1170.3063236842863,727.4198911315762,513.5050934660248,387.20680201239884,1684223443.6553433
2156,7.5,1142.4440690143965,655.7447084807791,468.3196222013794,320.54308530222625,1684223443.6556108
2157,7.5,1127.723822788801,586.9791679955088,411.89575156988576,244.53709850274026,1684223443.6556108
2158,7.5,1158.4583206246607,661.631311011035,460.3087564962916,312.72295449487865,1684223443.6695988
2159,7.5,1175.0896557276137,729.0654471120797,527.7241930975579,391.0327196670696,1684223443.6695988
2160,7.5,1136.8940574801527,642.853273333516,465.1294875391759,309.5552592324093,1684223443.6852224
2161,7.5,1139.0145807550289,596.6954280803911,426.56737909605727,253.43058059737086,1684223443.6852224
2162,7.5,1164.3224837551825,669.6945353155024,471.0609688689001,318.9685874208808,1684223443.6857111
2163,7.5,1170.2913640844636,722.1952508934774,501.4700954086147,383.38836415763944,1684223443.6857111
2164,7.5,1140.1328108417802,648.713696564082,456.8755283369683,316.90790254529566,1684223443.6991813
2165,7.5,1125.951110209804,584.9035235201009,403.3164210715331,241.8219311349094,1684223443.6991813
2166,7.5,1149.3479243326,652.6518112174235,442.5965903061442,291.22600954957306,1684223443.71487
2167,7.5,1166.775858126115,720.4636772139929,515.1656090463512,385.5612460318953,1684223443.71487
2168,7.5,1143.016273707617,654.8209531917237,473.58914123894647,323.01889907289296,1684223443.7158277
2169,7.5,1143.8278319980018,605.4916727761738,431.7695799344219,261.47136550210416,1684223443.7158277
2170,7.5,1163.0883167698048,665.2477942681871,451.3404764025472,314.49940697383136,1684223443.7291944
2171,7.5,1173.6535341446288,732.8315263674594,507.27068023988977,389.7125349827111,1684223443.7291944
2172,7.5,1147.8033456509002,654.8882713909261,463.54750985791907,318.037352331914,1684223443.7452924
2173,7.5,1138.9323029560037,596.7627462795936,412.6250320612453,248.20220045931637,1684223443.7452924
2174,7.5,1168.3466161075048,666.7699335501529,456.4603994418867,313.50085368566215,1684223443.7457309
2175,7.5,1180.6434071618132,734.4509030482732,510.76374679850414,400.53580545447767,1684223443.7457309
2176,7.5,1157.5794441350736,656.8143198681064,472.26521665463224,323.43402796797454,1684223443.759808
2177,7.5,1140.9368893322535,601.8190910196863,420.08239257289097,249.44384724460542,1684223443.759808
2178,7.5,1163.8138573612086,665.4235695661046,458.9137738128193,316.76952624693513,1684223443.775781
2179,7.5,1175.4636457231827,730.8531192908995,526.2768518147059,395.62157691270113,1684223443.775781
2180,7.5,1148.2708331453614,658.1382444524206,476.0574752097018,311.8590376051143,1684223443.775963
2181,7.5,1137.5522798723541,591.5156666417606,409.49099589837715,243.07105772010982,1684223443.775963
2182,7.5,1168.0511640110053,665.8312186612748,452.0510573941283,307.46839505713433,1684223443.789829
2183,7.5,1175.688039720524,736.0777595289983,526.0636775172316,392.91388934478164,1684223443.789829
2184,7.5,1145.6005445769988,654.8433925914578,471.11706736823544,324.1932276589796,1684223443.8057847
2185,7.5,1130.341752757784,591.0930579467677,411.7311959718354,245.62166948989034,1684223443.8057847
2186,7.5,1163.424907765817,670.8613841016777,474.73729052534327,324.3390837572515,1684223443.805931
2187,7.5,1172.7073394558392,732.5398141709156,524.1114497403614,391.35061116330326,1684223443.805931
2188,7.5,1153.244900086429,656.6834233696572,471.45365836424753,321.09285059571266,1684223443.8197746
2189,7.5,1132.585692731198,587.0876250942238,402.1346126855351,238.31764487642795,1684223443.8197746
2190,7.5,1164.7076934506185,657.6744968579151,439.402715743985,303.87061129976064,1684223443.8358364
2191,7.5,1175.7291786200367,724.5065090660937,513.6733889640309,390.04912597872317,1684223443.8358364
2192,7.5,1150.9860005131923,659.3163129384629,474.49045712826774,328.50907220784575,1684223443.8359785
2193,7.5,1137.1408908772282,593.5688717174344,411.52176157431677,245.68898768909276,1684223443.8359785
2194,7.5,1163.5146653647535,665.2889331676997,452.6344817872159,315.53909916151315,1684223443.8497882
2195,7.5,1179.7607907722704,731.6646775812842,528.8162438846193,395.599137512967,1684223443.8497882
2196,7.5,1146.453241766896,652.6592910173349,468.8693874948658,316.06268515530974,1684223443.8657846
2197,7.5,1144.2429608930834,600.4764669355936,413.3543125526048,252.71999960578978,1684223443.8657846
2198,7.5,1169.3863082951866,673.1389831746928,454.1678407690488,321.32472439296544,1684223443.8659391
2199,7.5,1172.6998596559279,722.3224074919708,513.8080253624357,393.3402379397303,1684223443.8659391
2200,8.571428571428571,1.2005078857764602,-38.95105803851038,-45.43978446163237,-56.68192372843623,1684223445.889759
2201,8.571428571428571,22.394520934671164,77.79365897830576,50.78784139826894,86.53754507470876,1684223445.889759
2202,8.571428571428571,-11.25709886662662,-6.787918419577181,-3.1190765630453825,0.05983839929103851,1684223445.9042923
2203,8.571428571428571,-18.718199278227985,-53.4319506669417,-47.88193913269788,-61.338099173270166,1684223445.9042923
2204,8.571428571428571,9.581623686477542,33.93211229797453,13.68803383782506,19.68683336675167,1684223445.905007
2205,8.571428571428571,24.51504420954734,81.98234692867845,62.579745958559215,87.38650236465037,1684223445.905007
2206,8.571428571428571,-7.019792216829956,-10.004232381470501,-4.8169911429286,0.766679490916431,1684223445.918548
2207,8.571428571428571,-21.197752948850393,-58.83984600286931,-56.0274412361905,-67.78568669687957,1684223445.918548
2208,8.571428571428571,12.05743745714426,29.182439354248345,8.0407849047333,24.765617506578565,1684223445.9342647
2209,8.571428571428571,21.79987684171647,85.52777208667248,68.48878788854927,91.05160432122648,1684223445.9342647
2210,8.571428571428571,1.249126585200429,10.617575974203646,17.958999587222934,15.176514020189643,1684223445.9349852
2211,8.571428571428571,-12.397768353112042,-43.678291582502425,-41.75224310532212,-61.409157272428274,1684223445.9349852
2212,8.571428571428571,16.07035010959953,38.59950744267553,7.098330115899444,21.055636750534177,1684223445.9485743
2213,8.571428571428571,19.436260069720447,82.43487482331693,51.37874559126794,80.12735655065626,1684223445.9485743
2214,8.571428571428571,-6.42514812387526,-2.2663793731480837,2.3449172722175717,-4.356983448378742,1684223445.9642425
2215,8.571428571428571,-10.8569295713678,-36.31816846970469,-36.31816846970469,-56.64078482892364,1684223445.9642425
2216,8.571428571428571,15.056837221607566,37.33916115760803,15.879615211859345,28.21754516568035,1684223445.9649754
2217,8.571428571428571,21.257591348141432,81.18200833816081,67.1798229040578,83.5568448100239,1684223445.9649754
2218,8.571428571428571,-6.010019228793681,-3.0367987640202045,2.890942665748298,5.665948432870209,1684223445.9785056
2219,8.571428571428571,-14.738945725373924,-48.450403925962746,-44.037321978248656,-51.86493258550763,1684223445.9785056
2220,8.571428571428571,20.326356259174645,45.241569763980806,28.90568675752729,32.439892215654254,1684223446.0100121
2221,8.571428571428571,16.721092701889575,80.86037694197148,59.65140429325402,73.3656174307689,1684223446.0100121
2222,8.571428571428571,-1.3575836839154363,10.161308179609478,11.803124260157347,2.6029703691601753,1684223446.0109687
2223,8.571428571428571,-4.514059246517718,-37.275582858361304,-38.072181548923254,-53.58528656512499,1684223446.0109687
2224,8.571428571428571,21.190273148939013,41.7223239056766,13.841369736008346,24.754397806711495,1684223446.0114827
2225,8.571428571428571,27.218991877511144,87.17706796713173,61.401677472516894,82.08706412743777,1684223446.0114827
2226,8.571428571428571,5.63976913318038,11.66848786175251,9.604063086211681,12.693220449611545,1684223446.0243049
2227,8.571428571428571,-4.454220847226679,-41.01174291409552,-38.2030780473724,-56.38273173198104,1684223446.0243049
