blink_freq,ch1,ch2,ch3,ch4,timestamp
12.0,1343.7554038292728,906.3535345615819,697.1117418906651,466.5450396724045,1684227245.386648
12.0,1342.9513253387995,892.9908720199019,690.3874017703347,431.26282349042594,1684227245.386648
12.0,1380.1708096978255,961.1468088123947,780.8294023987837,537.0758129367605,1684227245.401601
12.0,1389.0755114923231,991.6868318505585,824.3618378830142,595.8483407404274,1684227245.401601
12.0,1337.2816370059736,901.81703591533,698.9255933691747,463.5867788074538,1684227245.4178395
12.0,1333.3996208519675,887.4072013860568,687.114989309106,425.74647105578333,1684227245.4178395
12.0,1374.471202165354,962.8522031921893,792.778382757213,547.1137044178322,1684227245.418092
12.0,1390.1114637800492,978.3279092088342,794.020029542502,591.9364053867757,1684227245.418092
12.0,1346.406992897857,908.1599062401801,691.7113263546489,466.24584767594934,1684227245.432067
12.0,1349.3764734626748,901.4654853194952,688.9400604874827,435.9750974345952,1684227245.432067
