,blink_freq,ch1,ch2,ch3,ch4,timestamp
519,5.0,739.5390369379893,812.2875708760694,283.31799109326676,453.9153975220397,1683734631.137775
520,5.0,770.6138656698167,835.3889329023659,310.0881949760951,454.1098723197356,1683734631.1384885
521,5.0,798.0235924450681,857.8096331367269,350.28463969985023,467.76424705795944,1683734631.1384885
522,5.0,777.2596678910777,827.2284711990505,312.66124614560977,476.13040325883776,1683734631.1520414
523,5.0,751.0878480011597,820.6612068768591,283.72938008839265,459.79826015233994,1683734631.1520414
524,5.0,764.0054624481127,830.0221764659509,308.32670209696516,453.59750602580607,1683734631.1844065
525,5.0,797.155935655348,860.4874015050009,350.4491952979006,459.218575659208,1683734631.1844065
526,5.0,786.2690868843347,834.7531499098986,316.34130770200863,477.5216460423544,1683734631.1850429
527,5.0,740.8554817223921,792.6082173092291,268.5902650677599,453.9266172219068,1683734631.1850429
528,5.0,756.5181827368215,819.2849236931652,302.36904146755114,441.9177984641865,1683734631.1855543
529,5.0,798.4499410400167,853.3815915891901,354.9557747445069,463.8971905037761,1683734631.1855543
530,5.0,788.786039554514,846.9040848659351,320.93764474755153,475.20664796978235,1683734631.186396
531,5.0,750.373527109623,819.4831383908167,279.4808537387289,462.12447792477906,1683734631.186396
532,5.0,769.8733654785901,832.4269321374595,322.8823927245103,456.3276329934597,1683734631.197383
533,5.0,815.0363973435014,865.0313799511641,354.4134892509319,468.94979534391314,1683734631.197383
534,5.0,777.4204835891724,841.7542426269501,313.30076903803274,478.35190383251756,1683734631.212061
535,5.0,735.3129499880597,807.3097640350461,272.73781411862,455.37769840471447,1683734631.212061
536,5.0,774.9259703187272,844.0019225003198,316.722777497489,458.0330273732543,1683734631.2286916
537,5.0,799.8524035234004,851.9679094059393,350.79700599377975,468.0783986542374,1683734631.2286916
538,5.0,781.9869014350697,842.0384750235826,318.3122349786572,477.46554754301906,1683734631.2288356
539,5.0,741.7867168113589,808.2746582236141,278.50473985029384,456.3612920930609,1683734631.2288356
540,5.0,764.2373362453654,835.3926728023216,313.0913346405141,451.04315435606986,1683734631.242247
541,5.0,808.9814993152395,862.4807681813836,354.9931737440638,472.35310430359095,1683734631.242247
542,5.0,766.5897333174944,807.8445697287098,305.33104223245755,475.8611304620281,1683734631.2577453
543,5.0,735.9636925803497,802.3843157934025,266.94470908725634,453.23473573010415,1683734631.2577453
544,5.0,761.7951815742999,830.8973130555823,308.8278486910276,449.90248486958444,1683734631.2584183
545,5.0,796.4902334632352,861.1605834970251,336.04310066858307,463.53442020807415,1683734631.2584183
546,5.0,774.3388060256839,824.1131345359609,312.5303496471606,475.5544586656615,1683734631.2720528
547,5.0,751.1888252999634,811.4498332859948,280.8459172225557,459.90671725105494,1683734631.2720528
548,5.0,768.9870091890916,841.7841618265957,317.30620189057663,456.90357758663595,1683734631.2890594
549,5.0,801.9093484990299,854.7429151730612,345.3030929588713,466.84049176890403,1683734631.2890594
550,5.0,778.9613223709166,849.1816839389503,318.6114269751124,477.2635929454118,1683734631.302704
551,5.0,752.7708029812202,812.2576516764238,277.61090376088396,461.97488192655146,1683734631.302704
552,5.0,760.2842619922012,820.5190906785429,306.43431271938607,448.0736737912521,1683734631.3034592
553,5.0,781.9195832358673,840.6135731404647,340.12333152024075,460.6322578424588,1683734631.3034592
554,5.0,778.6471707746387,838.6015069643036,311.3485412611626,475.4385217670351,1683734631.318072
555,5.0,754.3378210626543,808.3943350221962,275.4081026869826,459.87305815145373,1683734631.318072
556,5.0,759.8616532972082,829.1844388758764,301.9838317721151,449.4312574751675,1683734631.318568
557,5.0,801.2698256066069,852.8093868959695,349.600238007959,466.98260796722025,1683734631.318568
558,5.0,773.2953739380464,833.9939502188936,304.6840395401232,474.1220769826323,1683734631.3321557
559,5.0,732.0816764263436,793.9732807930559,263.668556726072,453.2796145295724,1683734631.3321557
560,5.0,763.3472400559112,843.022068711929,318.18881828011945,447.6136660967022,1683734631.3639753
561,5.0,794.6651622848585,857.7385750375688,342.9880948862992,467.8914036564529,1683734631.3639753
562,5.0,781.1304643452168,823.5035308431834,312.2012384510599,473.35913739167154,1683734631.3646748
563,5.0,738.9930115444586,789.2909260485321,265.5833855033852,447.89789849333465,1683734631.3646748
564,5.0,765.774435127154,850.8945581186563,316.3936663013883,447.6622847961262,1683734631.3654869
565,5.0,800.7686790125445,872.9674476571381,355.8533507338725,473.38905659131706,1683734631.3654869
566,5.0,772.5324343470857,825.9494254142046,309.4898109831847,474.5185063779354,1683734631.3662307
567,5.0,748.7279711291194,810.0810299022123,275.61753708450124,452.85700583457947,1683734631.3662307
568,5.0,767.0123420124874,824.8386751273647,305.51055743033066,448.8852320816368,1683734631.3770895
569,5.0,792.2865859130397,851.1488713156432,340.9947282099165,467.1770827649161,1683734631.3770895
570,5.0,768.9720495892689,825.9419456142932,306.0154439243488,467.3678176626563,1683734631.391971
571,5.0,732.0442774267867,779.6719033624977,267.02324698632583,447.9614767925814,1683734631.391971
572,5.0,767.7790215034038,829.8987597674131,314.8640472195111,446.289741512388,1683734631.4076848
573,5.0,801.9878863980994,878.6520955897868,346.1370906489901,468.91239634435624,1683734631.4076848
574,5.0,777.5551199875772,832.7597832335159,310.5070637711324,476.1827618582174,1683734631.4084013
575,5.0,745.5789753664285,810.2680248999968,274.8433777936734,451.4283640515059,1683734631.4084013
576,5.0,765.1162127349526,835.7068243985996,318.48801027657464,446.5739739090204,1683734631.4219897
577,5.0,805.5557509558275,865.0164203513414,350.1874023010023,465.7409611819312,1683734631.4219897
578,5.0,772.6708106454462,825.1565666235983,303.9734585485421,474.97851407248527,1683734631.4379573
579,5.0,741.8727345103398,802.4852930922061,269.45418195752427,451.1067326553166,1683734631.4379573
580,5.0,768.9122111899778,831.9669244429097,312.52286984724924,446.6263325084001,1683734631.438409
581,5.0,797.6159433498979,854.649417674169,349.00933381496,462.20301582384855,1683734631.438409
582,5.0,769.9332038778812,828.4962972840294,308.5772753939964,472.3381447037682,1683734631.4520109
583,5.0,747.056235848926,807.8071707291529,276.705847971607,459.0241008615121,1683734631.4520109
584,5.0,753.4664243729785,810.9225073922426,301.17975328164175,445.4407842224464,1683734631.4681115
585,5.0,798.760352736339,860.992287999019,342.30743309436366,466.90033016819507,1683734631.4681115
586,5.0,779.3091330667958,841.0025227358565,315.1594993160106,477.0391989480704,1683734631.4684987
587,5.0,735.900114281103,798.5322188390419,272.6330969198607,450.48964916262776,1683734631.4684987
588,5.0,761.1519187819213,826.3982134088874,314.33298142580315,455.6320116017014,1683734631.4819925
589,5.0,789.6275170445442,832.8831999320537,337.5203611510806,462.46480882074684,1683734631.4819925
590,5.0,778.3404989782721,840.7407297389582,308.9849244891666,474.4923270782456,1683734631.4977987
591,5.0,732.354689123109,801.0716109089553,271.556005732622,449.0348280798644,1683734631.4977987
592,5.0,758.5152893131599,824.5320033309981,304.06695604743436,448.60099968500435,1683734631.4984815
593,5.0,808.0577440261841,853.1085788924247,354.20031495345756,468.79645944572985,1683734631.4984815
594,5.0,770.0416609765962,810.7055931948125,299.84086909750476,468.33645175118,1683734631.5128484
595,5.0,737.3137964643538,804.4225612692535,268.6575832669623,447.3556129997596,1683734631.5128484
596,5.0,771.3730653608218,836.9821302834898,315.3165751141496,447.8866787934676,1683734631.527731
597,5.0,797.4289483521134,855.1356046684086,353.7777062584646,465.598844983615,1683734631.527731
598,5.0,768.5756201939657,820.6425073770806,301.0825158827938,471.27975301630795,1683734631.5287435
599,5.0,751.7348506934941,820.9603988733143,277.64830276044086,458.9119038628414,1683734631.5287435
600,5.0,750.3192985602655,825.4651083699428,303.73784485133365,447.8417999939993,1683734631.5427516
601,5.0,803.6540118283592,865.8560278913938,350.28463969985023,463.0669327136129,1683734631.5435956
602,5.0,762.1860011196695,813.8527190075256,294.941600155551,466.8517114687711,1683734631.5435956
603,5.0,731.8591523789801,783.286516669672,265.598345103208,450.04460106790066,1683734631.5575097
604,5.0,785.8259087395854,851.7229459588416,327.56848736898974,450.9533967571333,1683734631.5575097
605,5.0,805.5314416061155,865.2202448989265,351.30937228770927,472.87295039743185,1683734631.57272
606,5.0,751.314111948479,788.761730204802,297.3351361271925,467.06114586628973,1683734631.57272
607,5.0,745.9847545116208,812.0463473289274,285.98453976167366,452.7672482356429,1683734631.5736015
608,5.0,782.6619533770718,855.9041541093029,316.55448199948296,452.08284654375166,1683734631.5736015
609,5.0,784.0531961605884,852.0183980553411,339.82787942374125,467.24066106416285,1683734631.5875726
610,5.0,766.5242850682698,819.8515185364522,305.5816155294888,470.13160372991115,1683734631.5875726
611,5.0,743.6211377396248,796.1966513167135,268.5827852678485,449.42377767525613,1683734631.60283
612,5.0,763.9886328983121,836.9765204335563,314.22078442713246,447.8343201940879,1683734631.60283
613,5.0,804.0317417238839,861.5626227422617,357.6709421123378,475.84243096224964,1683734631.6039417
614,5.0,773.95172638027,828.6589829321019,309.0260633886792,476.6278099529445,1683734631.6039417
615,5.0,739.4361896892078,797.5392754008062,271.881377028767,453.74710202403367,1683734631.617512
616,5.0,775.1858933656476,839.9160817987286,321.438791341614,450.0221616681665,1683734631.617512
617,5.0,791.2113646757789,850.1708874772303,341.6342511023395,468.09335825406015,1683734631.6332445
618,5.0,764.4673400926404,834.7288405601867,313.6859787334688,478.4528811313212,1683734631.6332445
619,5.0,741.9157433598302,795.5459087244235,273.97572100395337,456.6530042896047,1683734631.6334107
620,5.0,767.7247929540463,821.5082942168228,311.7973292558454,442.49000315740705,1683734631.6334107
621,5.0,796.4995832131244,867.5427227714099,350.39683669852093,473.437675290741,1683734631.6475692
622,5.0,772.6053623962216,834.2688328656368,307.2084720102139,472.84303119778633,1683734631.6475692
623,5.0,756.0151661927812,811.5414608349092,277.9213154572062,456.5108880912885,1683734631.6632454
624,5.0,771.8312031053938,828.5654854332097,311.22512456262484,451.15535135474056,1683734631.6632454
625,5.0,790.425985685084,848.2410991000943,348.0818386259489,471.2535737166181,1683734631.6634367
626,5.0,759.4820534517057,817.454242664855,298.28881061589345,466.8965902682394,1683734631.6634367
627,5.0,732.1059857760556,802.0982134467922,279.8286644346081,449.08344677928835,1683734631.6775184
628,5.0,765.0732038854621,822.3759510065429,308.0910883997567,441.405432170257,1683734631.6775184
629,5.0,802.2029306455515,851.7154661589302,344.7346281656064,466.17104967683554,1683734631.692685
630,5.0,755.7047544964589,809.4994754591025,295.7157594463788,466.02145367860794,1683734631.692685
631,5.0,740.42352327751,806.4888559947722,286.4221080564894,456.0994990961626,1683734631.6939857
632,5.0,765.2639387832023,822.9518955997191,314.5424158233218,444.45345063414425,1683734631.6939857
633,5.0,794.7343504340388,860.8670013505034,348.16411642497405,471.60886421240866,1683734631.7072976
634,5.0,761.6175363264047,827.4921341459267,302.612134964671,467.7380677582696,1683734631.7072976
635,5.0,740.7638541734777,801.7204835512675,266.82877218862996,453.9901955211535,1683734631.722865
636,5.0,763.5061858040281,822.1739964089356,307.1635932107456,442.5461016567424,1683734631.722865
637,5.0,800.9874631599523,854.625108324457,341.64173090225086,469.46590153779835,1683734631.7239394
638,5.0,751.4861473464407,804.0766205233522,288.58003033092245,465.2173751881346,1683734631.7239394
639,5.0,723.8408068739809,781.9214531858452,263.94156942283735,443.52969534508884,1683734631.7375133
640,5.0,793.6909183464013,856.9737654966302,333.68322379654273,455.516074703075,1683734631.7375133
641,5.0,793.163592452649,850.8814684688114,334.04973399220034,470.5841316245496,1683734631.7532587
642,5.0,740.2140888799913,793.152372752782,284.14076908351853,462.01602082606405,1683734631.7532587
643,5.0,725.5125421541743,782.9237463739701,255.515574822668,439.6588988909498,1683734631.753448
644,5.0,760.4170284406282,826.6768359555863,308.92882598983124,444.8498800294474,1683734631.753448
645,5.0,786.6935655293055,860.257397657726,337.2548282542266,462.6966826179996,1683734631.767512
646,5.0,756.2619995898567,810.6775439451449,287.0803304486908,459.86183845158666,1683734631.767512
647,5.0,732.9362435662188,793.043915654067,265.71428200183436,441.59990696795285,1683734631.7827692
648,5.0,755.2671862016432,820.6032384275459,314.1684258277528,440.6985910786316,1683734631.7827692
649,5.0,793.3431076505221,842.5265319678001,330.78854123083875,461.2867403347045,1683734631.783923
650,5.0,762.7656856128015,814.7689944966696,291.5607305956073,472.12497040629387,1683734631.783923
651,5.0,736.5190677237697,803.1154662347399,266.61185799119994,448.48506278637797,1683734631.7975109
652,5.0,784.5618225545622,851.7266858587973,319.9091722597368,455.299160505645,1683734631.7975109
653,5.0,792.8157817567699,852.7738578463905,337.3371060532518,471.13389691803604,1683734631.8127396
654,5.0,743.1424305452965,795.4037925261073,292.1665943884291,460.8566518398002,1683734631.8127396
655,5.0,720.9610839080997,775.7954970584251,259.2592146783136,442.30300815962255,1683734631.813446
656,5.0,766.2250930718146,839.5271322033368,307.52262360649183,445.2425695247948,1683734631.813446
657,5.0,797.5841542002745,852.1941733532585,341.1705035078339,466.23462797608227,1683734631.8270688
658,5.0,770.4549199216999,824.3618378830142,304.21655204566196,476.76244635134935,1683734631.8270688
659,5.0,731.0326344887726,803.343600132037,266.60063829133287,447.9165979931131,1683734631.8428252
660,5.0,758.1169899678789,823.086531998124,309.9909575772472,441.86543986480683,1683734631.8428252
661,5.0,784.2663704580627,838.3715031170286,334.04973399220034,463.0631928136572,1683734631.8437457
662,5.0,749.7321342672221,807.8165204790421,289.4551669205539,467.86522435676306,1683734631.8437457
663,5.0,730.2883943975903,795.0559818302281,264.7344282134436,440.30964148323983,1683734631.8573432
664,5.0,765.809964176733,837.4851468275301,312.96417804202065,448.49254258628935,1683734631.8573432
665,5.0,786.300876033958,850.1334884776734,334.1432314910926,466.6273174714297,1683734631.87318
666,5.0,757.7878787717782,806.9114646897651,278.0335124558769,456.372511792928,1683734631.87318
667,5.0,732.8427460673265,789.5471091954969,262.8420388358645,444.7638623304665,1683734631.8735042
668,5.0,765.0694639855064,827.0583057510667,315.55218881135806,441.55876806844026,1683734631.8735042
669,5.0,781.6671399888583,853.8995677330531,332.89410490589216,461.9225233271718,1683734631.8873868
670,5.0,762.8479634118266,807.6220456813462,288.07888373686,463.6578369066119,1683734631.8873868
671,5.0,727.3563128323294,792.9990368545987,261.08428585669026,439.7561362897977,1683734631.9025216
672,5.0,759.3885559528135,802.5395216415636,299.6725735994987,433.15147296804935,1683734631.9025216
673,5.0,794.502476636786,848.9404603918083,328.63809875631705,459.61500505451113,1683734631.918588
674,5.0,740.3562050783075,797.8833461967297,274.68630199553445,455.78534749988467,1683734631.918588
675,5.0,700.7731039472856,762.7133270134218,248.4733432061039,430.9075329946354,1683734631.9187331
676,5.0,773.106508990284,847.7549121058546,320.690811350476,440.7322501782328,1683734631.9187331
677,5.0,800.0562280709855,861.82441573916,343.26858738297597,470.9282024204731,1683734631.9331768
678,5.0,738.7630076971836,784.0157971610315,274.1140973023139,451.4470635512844,1683734631.9331768
679,5.0,723.7772285747342,769.7218995303847,257.5426005986519,432.7550435727462,1683734631.933447
680,5.0,760.1066167443059,833.1618224787526,302.2456247690134,439.3971058940515,1683734631.933447
681,5.0,788.3054624102078,840.2938116942532,320.56365475198254,463.24644791148603,1683734631.9475353
682,5.0,733.1007991642691,766.6925805662759,270.4751746454276,450.9608765570447,1683734631.9475353
683,5.0,718.4403913379647,780.8368821986951,248.52570180548355,428.801969319582,1683734631.962716
684,5.0,775.3392292638309,852.0782364546321,314.9463250185363,442.15341216139495,1683734631.962716
685,5.0,773.7086328831501,838.6781749133952,322.6879179268144,461.42137673310935,1683734631.9634187
686,5.0,744.3130192314275,795.2354970281012,273.16790261352435,451.52934135030955,1683734631.9634187
687,5.0,722.8310338859446,787.1012146244757,248.31252750800923,436.22941063158214,1683734631.977006
688,5.0,742.7011223505251,814.3800449012779,303.69670595182106,435.3617538418621,1683734631.977006
689,5.0,778.4433462270536,841.5354584795423,328.2753284606151,456.60812549013644,1683734631.9927232
690,5.0,754.6725421086885,804.8133808146231,278.478560550604,456.806340187788,1683734631.9927232
691,5.0,722.0830538948067,783.1219610716216,255.74744861992076,438.11058030929416,1683734631.9934187
692,5.0,757.3091715774499,816.1415377804078,304.5718425414525,439.38214629422873,1683734631.9934187
693,5.0,791.6601526704617,836.991480033379,336.7985604596324,456.23039559461176,1683734632.0069883
694,5.0,745.7192216147669,800.3591599673964,277.50244666216895,459.12881806027144,1683734632.0069883
695,5.0,721.174258205574,782.48991797911,254.09067293955013,434.26970305480063,1683734632.0229936
696,5.0,760.7723189364187,823.9317493881099,303.59572865301743,439.475643793121,1683734632.0229936
697,5.0,780.8481018985622,823.8906104885973,324.3484335071407,460.3218461461365,1683734632.0235405
698,5.0,750.734427455347,799.3157278797589,283.2656324938871,457.3261862816289,1683734632.0235405
699,5.0,716.1627922649495,783.5744889662601,260.57191956276074,431.9509650822729,1683734632.0373585
700,5.0,772.0069784033112,837.7469398244284,311.55423575872555,442.3553667590022,1683734632.0373585
701,5.0,790.3998063853942,852.0258778552525,334.4686027872376,466.68715587072074,1683734632.0530777
702,5.0,747.6564897918142,796.9259318080731,279.226540541742,454.01263492088765,1683734632.0530777
703,5.0,733.4747891598381,790.968271178659,263.8106729243882,434.4604379525408,1683734632.0534663
704,5.0,767.3769822581671,832.4288020874374,313.0464558410458,438.0170828104019,1683734632.0534663
705,5.0,802.232849845197,850.2195061766542,345.7107420540415,468.1943355528638,1683734632.067532
706,5.0,736.0179211297072,786.7908029281534,274.17393570160493,453.3581524286419,1683734632.067532
707,5.0,735.3073401381262,793.0887944535352,262.00804114574566,437.1382063208148,1683734632.082831
708,5.0,764.1083096968941,832.2979055889882,311.0269098649733,440.9529042756185,1683734632.082831
709,5.0,767.7958510532044,820.1133115333505,314.51249662367627,445.97932981606573,1683734632.0839427
710,5.0,742.1812762566842,783.4959510671906,276.53381257364526,453.8443394228816,1683734632.0839427
711,5.0,732.6295717698522,793.9265320436098,257.4640626995824,432.33243487775326,1683734632.097094
712,5.0,763.2219534073956,811.459183035884,302.00253127189353,436.19575153198093,1683734632.097094
713,5.0,799.3606066792272,856.9924649964087,339.3229929297231,468.4523886498064,1683734632.1129448
714,5.0,737.8654317078181,797.2587829041295,278.65059594856575,453.67978382483125,1683734632.1129448
715,5.0,727.3301335326396,788.2605836107396,259.001161581371,435.15231944434345,1683734632.1139042
716,5.0,765.1330422847532,828.5355662335642,310.55194257060066,437.01104972232133,1683734632.1139042
717,5.0,771.1281019137241,834.1304565672763,325.37316609499976,454.8915114104748,1683734632.1273985
718,5.0,755.2709261015989,806.515035294462,285.9733200618066,454.0724733201787,1683734632.1273985
719,5.0,736.4704490243457,788.3653008094989,270.0824851500802,439.15401239693165,1683734632.1428165
720,5.0,771.0046852151863,840.477066792082,310.89227346656844,440.9566441755742,1683734632.1428165
721,5.0,787.9352123145945,827.911002940964,327.3590529714711,455.05606700852513,1683734632.1437168
722,5.0,736.5976056228392,793.3281480506994,273.7326275068335,448.08489349111915,1683734632.1437168
723,5.0,744.1596833332442,792.6325266589411,275.9653477803804,442.11227326188236,1683734632.157495
724,5.0,779.0753893195651,850.8440694692545,322.2765289316885,448.0175752919167,1683734632.157495
725,5.0,790.8672938798554,855.5002449140884,337.53532075090334,474.4212689790875,1683734632.172998
726,5.0,741.7437079618685,787.4826844199561,282.46155400341377,452.886925034225,1683734632.172998
727,5.0,729.4805760071613,794.3790599382482,267.27382028335705,436.00127673428506,1683734632.1739483
728,5.0,786.0316032371484,839.8300640997477,319.75209646159783,443.79148834198713,1683734632.1739483
729,5.0,792.6736655584536,840.8473168876953,328.15939156198874,465.116397889331,1683734632.1870403
730,5.0,755.2410069019534,812.6335116219707,287.16634814767167,464.94810239132494,1683734632.1870403
731,5.0,727.3338734325953,799.1436924817972,266.08827199740335,438.67904510255903,1683734632.2195716
732,5.0,764.0222919979133,823.8008528896607,312.96043814206496,442.9500108519569,1683734632.2195716
733,5.0,774.9091407689266,826.9087097528391,331.30464742472395,457.1391912838444,1683734632.2198453
734,5.0,757.5522650745697,823.1762895970605,288.1536817359738,463.20156911201775,1683734632.2198453
735,5.0,741.4557356652804,805.8717725020833,273.377337011043,443.2566826483235,1683734632.221066
736,5.0,783.6792061650194,837.1784750311635,319.5763211636804,450.38119206391275,1683734632.221066
737,5.0,786.6599064297043,839.1456624078564,328.70915685547516,460.1759900478646,1683734632.2213569
738,5.0,738.5573131996207,796.9820303074084,274.27491300040856,453.8443394228816,1683734632.2213569
739,5.0,728.2875479212962,791.9443850670941,259.8837779709138,438.04326211009175,1683734632.232096
740,5.0,770.5558972205035,841.0941502847709,320.1260864571668,440.70233097858727,1683734632.232096
741,5.0,787.4452854203992,841.7448928770609,328.94103065272793,460.6733967419714,1683734632.2470293
742,5.0,747.2712800963782,805.0041157123633,287.8881488391198,462.4722886206582,1683734632.2470293
743,5.0,729.495535606984,799.9253315725364,261.4433162524365,435.7170443376526,1683734632.2632823
744,5.0,785.7249314407818,845.1669013365172,328.8475331538357,444.44971073418856,1683734632.2632823
745,5.0,793.0738348537125,845.9148813276552,332.2097032140009,469.09191154222935,1683734632.2635765
746,5.0,742.9255163478665,785.3322419454344,275.12387029035017,453.7732813237235,1683734632.2635765
747,5.0,738.8078864966519,804.7647621151991,276.814305070322,446.52535520959646,1683734632.2771027
748,5.0,778.2675709291361,845.6082095312886,327.7330429670401,445.48566302191466,1683734632.2771027
749,5.0,780.0328037082218,841.0455315853469,329.7750283428468,466.64975687116385,1683734632.2928927
750,5.0,747.6639695917256,800.2768821683712,273.0070869154297,452.4343971395865,1683734632.2928927
751,5.0,759.9458010462113,811.4143042364158,275.9541280805133,443.6194529440254,1683734632.2934303
752,5.0,764.0222919979133,825.0574592747726,313.2820695382543,442.37780615873635,1683734632.2934303
753,5.0,780.2123189060949,841.9655469744466,337.1314115556888,461.60837173089385,1683734632.3075252
754,5.0,744.511233929079,810.4868090474047,282.8879025983624,455.83396619930863,1683734632.3075252
755,5.0,720.2542428164743,789.4723111963831,263.7059557256289,436.9960901224986,1683734632.3227732
756,5.0,777.7215455356054,844.3029844467528,319.78575556119904,442.9874098515138,1683734632.3227732
757,5.0,793.2982288510539,851.9735192558728,335.82244657119736,464.8172058928758,1683734632.32367
758,5.0,739.5521265878342,779.1801065183245,281.54901841422543,452.3259400408715,1683734632.32367
759,5.0,729.3496795087121,788.3204220100306,266.731534789782,431.11322749219835,1683734632.3375323
760,5.0,768.4690330452286,845.4810529327951,325.90049198875204,442.7330966545269,1683734632.3375323
761,5.0,790.740137281362,862.7444311282597,344.2559209712781,466.02145367860794,1683734632.3530066
762,5.0,741.5267937644385,809.3984981602989,281.6425159131177,459.8057399522513,1683734632.3530066
763,5.0,730.2584751979448,799.4765435778536,272.3301650234498,446.615112808533,1683734632.3533971
764,5.0,779.3334424165078,834.1715954667889,323.6864712149836,445.0368750272319,1683734632.3533971
765,5.0,806.5374746941961,867.6100409706123,347.90606332803145,470.87584382109344,1683734632.3675475
766,5.0,739.832619084511,799.5625612768345,275.8830699813552,456.4660092918202,1683734632.3675475
767,5.0,741.4632154651918,797.6701718992554,275.6736355838366,441.53258876875043,1683734632.383226
768,5.0,780.3880942040123,855.3282095161267,328.85501295374706,450.63924516085535,1683734632.383226
769,5.0,775.399067663122,845.567070631776,335.71772937243804,469.9333890322596,1683734632.3834648
770,5.0,750.5212531578727,806.7693484914489,279.2601996413432,458.7436083648354,1683734632.3834648
771,5.0,742.2785136555322,808.3438463727944,277.35285066394135,440.3956591822207,1683734632.397336
772,5.0,774.8717417693697,845.2865781350993,319.9577909591608,445.5155822215602,1683734632.397336
773,5.0,799.2484096805565,861.2596908458509,342.20271589560434,471.42186921462417,1683734632.41274
774,5.0,750.5810915571637,803.7587290271185,286.21267365897074,465.7297414820641,1683734632.41274
775,5.0,737.2820073147304,800.3329806677066,275.09021119074896,443.720430242829,1683734632.413703
776,5.0,771.6516879075207,836.8643234348856,322.8001149254851,443.07342755049467,1683734632.413703
777,5.0,793.6161203472875,860.8969205501489,341.68660970171914,471.5191066134721,1683734632.427051
778,5.0,748.8495178776793,805.1424920107238,286.414628256578,462.7789604170248,1683734632.427051
779,5.0,736.3956510252319,803.8671861258335,274.46564789814875,445.26500892452896,1683734632.442712
780,5.0,773.6824535834603,847.6726343068294,327.8115808661096,448.0587141914293,1683734632.442712
781,5.0,784.4346659560688,840.0170590975322,334.8463326827623,466.53755987249315,1683734632.4433684
782,5.0,747.3909568949603,798.9492176841013,279.1928814421408,458.362138569355,1683734632.4433684
783,5.0,732.0760665764101,795.4898102250881,278.21302765375003,434.71475114952773,1683734632.4737422
784,5.0,770.200606724713,849.5538039845414,324.96925689978525,448.89645178150386,1683734632.4737422
785,5.0,789.5620687953196,853.6302949362434,339.2594146304764,468.1457168534398,1683734632.474496
786,5.0,747.9182827887125,807.7791214794852,283.7779987878166,461.690649529919,1683734632.474496
787,5.0,734.1479711518623,804.0579210235737,272.0085336272605,443.8700262410566,1683734632.4750469
788,5.0,782.9200064740144,854.5540502252989,338.2945204419084,449.00864878017455,1683734632.4750469
789,5.0,806.0400680000894,845.4249544334598,341.0358671094291,474.2567133810371,1683734632.4873388
790,5.0,748.5839849808253,790.257690187078,263.4067637291737,461.56349293142557,1683734632.4873388
791,5.0,718.2459165402688,777.919760233257,247.71788341505453,434.9204456470907,1683734632.503014
792,5.0,766.4083481696434,845.2641387353651,316.9920502942987,443.7727888422087,1683734632.503014
793,5.0,790.2502103871666,819.4251699415036,343.7734738769941,461.6569904303178,1683734632.5035088
794,5.0,747.9556817882694,809.3349198610522,292.79863748094067,456.38747139275074,1683734632.5035088
795,5.0,725.08245365927,814.0322342053987,261.8397456477396,443.9971828395501,1683734632.5174255
796,5.0,782.3178825811483,853.8060702341609,323.88842581259087,446.1700647138059,1683734632.5174255
797,5.0,801.8663396495394,861.1549736470915,344.42421646928415,471.10023781843483,1683734632.5330515
798,5.0,749.9565282645635,802.752695939038,292.77619808120653,464.5928118955344,1683734632.5330515
799,5.0,735.3783982372843,798.5041695893742,275.5165597856976,442.9574906518683,1683734632.5335028
800,5.0,771.214119612705,844.867709340062,323.2750822198577,441.82056106533855,1683734632.5335028
801,5.0,793.2383904517628,861.1961125466041,334.69860663451254,469.3630542890169,1683734632.5477128
802,5.0,740.000914582517,793.4740041489713,271.954305077903,450.7907111090608,1683734632.5484166
803,5.0,739.6680634864606,789.8762203915976,261.9388529965654,441.4596607196145,1683734632.5484166
804,5.0,782.804069575388,856.4763588025235,323.42654816806316,451.9426002954133,1683734632.5619805
805,5.0,788.387740209233,840.3125111940317,332.76507835742086,465.466078535188,1683734632.5619805
806,5.0,747.3535578954034,788.5373362074606,274.5460557471961,457.7880639261566,1683734632.5776336
807,5.0,725.2769284569658,783.9185597621836,266.81942243874073,436.5192528781481,1683734632.5776336
808,5.0,766.2437925715931,854.8831614213996,332.3125504627824,443.7783986921422,1683734632.578404
809,5.0,787.5350430193357,852.4447466502897,323.53500526677817,469.5350896869786,1683734632.578404
810,5.0,750.9064628533088,799.0240156832151,275.56330853514373,463.15108046261594,1683734632.5920053
811,5.0,737.1922497157939,795.4374516257085,274.47499764803797,440.87249642657116,1683734632.5920053
812,5.0,779.269864117261,851.1357816657983,321.4444011915475,450.68973381025717,1683734632.60786
813,5.0,793.0476555540226,835.1776285548694,328.77460510469973,467.85961450682953,1683734632.60786
814,5.0,742.9367360477336,803.4221380311064,275.29777563828975,470.0474559809081,1683734632.6084704
815,5.0,727.1618380346335,785.264923746232,272.03284297697246,432.4091028268449,1683734632.6084704
816,5.0,778.9856317206286,845.5371514321305,331.2952976748347,447.2041470515542,1683734632.6220708
817,5.0,789.8051622924395,859.7188520641066,339.43705987837166,471.1993451672606,1683734632.6220708
818,5.0,731.6384982815944,790.9383519790135,265.99290454853326,455.77599774999544,1683734632.638135
819,5.0,726.8402066384442,786.4392523323186,266.2285182457417,431.90795623278245,1683734632.638135
